Scan_Velocity,Laser_Power,Depth,Width,Length
0.22759848545932138,-1.1599953336003725,46.3809571432448,0.21372845973868948,73.59759427291203
0.22759848545932138,-1.1440021508917573,44.32300199430378,1e-09,65.94324478312791
0.22759848545932138,-1.1280089681831422,42.24190190939943,1e-09,58.265493967340205
0.22759848545932138,-1.1120157854745272,40.14003671712253,1e-09,50.5771697011599
0.22759848545932138,-1.096022602765912,38.019919350604965,1e-09,42.89161142288458
0.22759848545932138,-1.0800294200572966,35.884193169293354,1e-09,35.22264521166892
0.22759848545932138,-1.0640362373486816,33.73562871098552,1e-09,27.584555891313812
0.22759848545932138,-1.0480430546400665,31.577119869774226,1e-09,19.992056179742633
0.22759848545932138,-1.0320498719314513,29.41167949849408,1e-09,12.460252922187635
0.22759848545932138,-1.016056689222836,27.24243443733512,1e-09,5.0046104646039
0.22759848545932138,-1.000063506514221,25.07261997345384,1e-09,1e-09
0.22759848545932138,-0.9840703238056058,22.905573739657648,1e-09,1e-09
0.22759848545932138,-0.9680771410969906,20.74472906354601,1e-09,1e-09
0.22759848545932138,-0.9520839583883755,18.593607781839836,1e-09,1e-09
0.22759848545932138,-0.9360907756797603,16.45581253798472,1e-09,1e-09
0.22759848545932138,-0.9200975929711451,14.335018584478718,1e-09,1e-09
0.22759848545932138,-0.90410441026253,12.234965114688393,1e-09,1e-09
0.22759848545932138,-0.8881112275539148,10.159446152190455,1e-09,1e-09
0.22759848545932138,-0.8721180448452996,8.112301028859683,1e-09,1e-09
0.22759848545932138,-0.8561248621366846,6.097404485999718,1e-09,1e-09
0.22759848545932138,-0.8401316794280694,4.118656435764521,1e-09,1e-09
0.22759848545932138,-0.8241384967194543,2.1799714228983262,1e-09,1e-09
0.22759848545932138,-0.8081453140108391,0.28526782943432494,1e-09,1e-09
0.22759848545932138,-0.792152131302224,1e-09,1e-09,1e-09
0.22759848545932138,-0.7761589485936088,1e-09,1e-09,1e-09
0.22759848545932138,-0.7601657658849936,1e-09,1e-09,1e-09
0.22759848545932138,-0.7441725831763785,1e-09,1e-09,1e-09
0.22759848545932138,-0.7281794004677633,1e-09,1e-09,1e-09
0.22759848545932138,-0.7121862177591481,1e-09,1e-09,1e-09
0.22759848545932138,-0.696193035050533,1e-09,1e-09,1e-09
0.22759848545932138,-0.6801998523419178,1e-09,1e-09,1e-09
0.22759848545932138,-0.6642066696333027,1e-09,1e-09,1e-09
0.22759848545932138,-0.6482134869246875,1e-09,1e-09,1e-09
0.22759848545932138,-0.6322203042160723,1e-09,1e-09,1e-09
0.22759848545932138,-0.6162271215074571,1e-09,1e-09,1e-09
0.22759848545932138,-0.600233938798842,1e-09,1e-09,1e-09
0.22759848545932138,-0.584240756090227,1e-09,1e-09,1e-09
0.22759848545932138,-0.5682475733816117,1e-09,1e-09,1e-09
0.22759848545932138,-0.5522543906729966,1e-09,1e-09,1e-09
0.22759848545932138,-0.5362612079643814,1e-09,1e-09,1e-09
0.22759848545932138,-0.5202680252557663,1e-09,1e-09,1e-09
0.22759848545932138,-0.504274842547151,1e-09,1e-09,1e-09
0.22759848545932138,-0.488281659838536,1e-09,1e-09,1e-09
0.22759848545932138,-0.4722884771299207,1e-09,1e-09,1e-09
0.22759848545932138,-0.4562952944213057,1e-09,1e-09,1e-09
0.22759848545932138,-0.4403021117126904,1e-09,1e-09,1e-09
0.22759848545932138,-0.42430892900407535,1e-09,1e-09,1e-09
0.22759848545932138,-0.4083157462954601,1e-09,1e-09,1e-09
0.22759848545932138,-0.39232256358684503,1e-09,1e-09,1e-09
0.22759848545932138,-0.37632938087822976,1e-09,1e-09,1e-09
0.22759848545932138,-0.3603361981696147,1e-09,1e-09,1e-09
0.22759848545932138,-0.34434301546099944,1e-09,1e-09,1e-09
0.22759848545932138,-0.3283498327523844,1e-09,1e-09,1e-09
0.22759848545932138,-0.3123566500437691,1e-09,1.0866281234275448,1e-09
0.22759848545932138,-0.29636346733515406,1e-09,3.471073156292931,1e-09
0.22759848545932138,-0.2803702846265388,1e-09,5.915653894018121,1e-09
0.22759848545932138,-0.26437710191792374,1e-09,8.415364478348053,1e-09
0.22759848545932138,-0.24838391920930847,1e-09,10.96504811154579,1e-09
0.22759848545932138,-0.23239073650069342,1e-09,13.55941704856486,8.578462623142855
0.22759848545932138,-0.21639755379207815,1e-09,16.193073322445066,18.197920542678673
0.22759848545932138,-0.2004043710834631,1e-09,18.860530096042496,28.082398380296297
0.22759848545932138,-0.18441118837484782,1e-09,21.55623352811363,38.21513711261201
0.22759848545932138,-0.16841800566623277,1e-09,24.274585037369853,48.57914743761518
0.22759848545932138,-0.1524248229576175,1e-09,27.009963844447235,59.157285679724396
0.22759848545932138,-0.13643164024900245,1e-09,29.756749668830707,69.93232981736287
0.22759848545932138,-0.12043845754038718,1.1490559930250157,32.50934545566893,80.8870551578417
0.22759848545932138,-0.10444527483177213,3.4378423391756954,35.262200006136354,92.00430918323735
0.22759848545932138,-0.08845209212315708,5.815383928519438,38.00983038456893,103.26708509331803
0.22759848545932138,-0.0724589094145418,8.2790151991354,40.746843976022774,114.6585935774637
0.22759848545932138,-0.056465726705926755,10.82598839823789,43.46796006920046,126.1623323569255
0.22759848545932138,-0.04047254399731148,13.453482419550028,46.16803084184287,137.76215305161827
0.22759848545932138,-0.024479361288696433,16.158611488220323,48.84206162870125,149.44232494195296
0.22759848545932138,-0.00848617858008116,18.93843364034892,51.48523035606527,161.18759521583632
0.22759848545932138,0.0075070041285338895,21.789958946773737,54.09290603149634,172.98324531375292
0.22759848545932138,0.023500186837149162,24.710157433767662,56.66066618290451,184.81514301081202
0.22759848545932138,0.03949336954576421,27.69596665666935,59.18431314733121,196.66978990332854
0.22759848545932138,0.055486552254379484,30.744298886193512,61.65988911677067,208.53436399908333
0.22759848545932138,0.07147973496299453,33.85204787121468,64.0836898559828,220.39675714424433
0.22759848545932138,0.0874729176716098,37.016095146139975,66.4522770155117,232.24560705618282
0.22759848545932138,0.10346610038022486,40.23331585556983,68.76248897192687,244.07032376941848
0.22759848545932138,0.11945928308884013,43.500584073714094,71.0114501366327,255.8611103418036
0.22759848545932138,0.13545246579745518,46.81477760099482,73.19657868432384,267.6089777090681
0.22759848545932138,0.15144564850607045,50.17278222531944,75.31559266228476,279.3057536180986
0.22759848545932138,0.1674388312146855,53.57149544064891,77.36651445211955,290.9440856121212
0.22759848545932138,0.18343201392330077,57.00782962067237,79.34767356610891,302.5174380842512
0.22759848545932138,0.19942519663191582,60.47871465054818,81.25770777112884,314.0200834591147
0.22759848545932138,0.2154183793405311,63.98110002476619,83.09556254385318,325.44708760520393
0.22759848545932138,0.23141156204914615,67.5119564241682,84.86048887172147,336.7942896229194
0.22759848545932138,0.24740474475776142,71.0682767900154,86.55203942480898,348.05827619456426
0.22759848545932138,0.26339792746637647,74.64707691762389,88.17006313418574,359.2363507224477
0.22759848545932138,0.27939111017499174,78.24539559647995,89.71469822254953,370.32649751962555
0.22759848545932138,0.2953842928836068,81.86029432790191,91.18636374276042,381.32734135406133
0.22759848545932138,0.31137747559222206,85.4888566551042,92.58574968932405,392.2381026810315
0.22759848545932138,0.3273706583008371,89.12818714399975,93.91380575682,403.05854893018477
0.22759848545932138,0.3433638410094524,92.77541005616382,95.17172882763683,413.7889422422338
0.22759848545932138,0.35935702371806744,96.42766775807206,96.36094927915055,424.42998407600453
0.22759848545932138,0.3753502064266827,100.08211891297324,97.4831162075655,434.9827571289534
0.22759848545932138,0.391343389135298,103.73593650356177,98.54008167200115,445.44866503320037
0.22759848545932138,0.4073365718439128,107.38630573498398,99.53388406800556,455.82937030457776
0.22759848545932138,0.4233297545525281,111.03042186854731,100.46673074445656,466.1267310338348
0.22759848545932138,0.43932293726114335,114.66548803692206,101.34097998175956,476.3427368170595
0.22759848545932138,0.4553161199697582,118.28871309152079,102.15912245233142,486.47944442640585
0.22759848545932138,0.47130930267837345,121.89730953212523,102.92376228654341,496.53891372234096
0.22759848545932138,0.4873024853869887,125.4884915678779,103.63759786862184,506.52314430498507
0.22759848545932138,0.503295668095604,129.05947335712395,104.30340248737897,516.4340133944356
0.22759848545932138,0.5192888508042188,132.60746747171572,104.92400496618598,526.2732154187822
0.22759848545932138,0.5352820335128341,136.12968362895964,105.5022703952072,536.0422037734081
0.22759848545932138,0.5512752162214494,139.6233277315918,106.04108108669217,545.7421351967484
0.22759848545932138,0.5672683989300646,143.0856012530167,106.54331787104445,555.3738171857508
0.22759848545932138,0.5832615816386795,146.51370100149083,107.01184184750873,564.937658849279
0.22759848545932138,0.5992547643472947,149.90481929310383,107.4494766986578,574.4336255696032
0.22759848545932138,0.61524794705591,153.2561445593124,107.85899167250145,583.8611978114945
0.22759848545932138,0.6312411297645253,156.56486241038596,108.24308532997586,593.2193343852089
0.22759848545932138,0.6472343124731401,159.82815717159428,108.60437014890505,602.5064404342878
0.22759848545932138,0.6632274951817554,163.04321390424334,108.9453580682876,611.7203403818894
0.22759848545932138,0.6792206778903707,166.20722091881962,109.26844704902773,620.8582560305844
0.22759848545932138,0.6952138605989859,169.317372782628,109.57590871905492,629.9167899704814
0.22759848545932138,0.7112070433076008,172.37087381934367,109.86987716224054,638.8919144096556
0.22759848545932138,0.727200226016216,175.3649420930234,110.15233890168523,647.7789654992933
0.22759848545932138,0.7431934087248313,178.29681386424102,110.42512411889143,656.5726431842411
0.22759848545932138,0.7591865914334466,181.1637485012954,110.68989914113057,665.2670165679908
0.22759848545932138,0.7751797741420614,183.96303382480886,110.94816022001949,673.855534739909
0.22759848545932138,0.7911729568506767,186.69199185966826,111.20122861503859,682.3310429720664
0.22759848545932138,0.807166139559292,189.34798496401433,111.45024698648288,690.6858041536339
0.22759848545932138,0.8231593222679072,191.92842230112083,111.69617709325613,698.9115252927907
0.22759848545932138,0.839152504976522,194.43076661633228,111.93979878202293,706.9993888797942
0.22759848545932138,0.8551456876851373,196.85254127792976,112.18171024560677,714.9400888703833
0.22759848545932138,0.8711388703937526,199.19133753784766,112.42232952023463,722.7238710165425
0.22759848545932138,0.8871320531023679,201.44482196557527,112.66189718331236,730.3405772418154
0.22759848545932138,0.9031252358109827,203.6107440063757,112.90048020594554,737.7796937311975
0.22759848545932138,0.919118418519598,205.68694361321232,113.13797690744073,745.0304023812942
0.22759848545932138,0.9351116012282132,207.67135890036508,113.37412295256053,752.0816352349825
0.22759848545932138,0.9511047839368281,209.5620337658531,113.60849832643027,758.9221315065683
0.22759848545932138,0.9670979666454433,211.35712542926098,113.84053521671123,765.540496788289
0.22759848545932138,0.9830911493540586,213.05491183152088,114.06952672799987,771.925264017176
0.22759848545932138,0.9990843320626739,214.65379884360033,114.29463634941686,778.0649557727602
0.22759848545932138,1.0150775147712887,216.15232723185,114.51490809301413,783.9481474709069
0.22759848545932138,1.031070697479904,217.54917932900986,114.72927721797859,789.563531017207
0.22759848545932138,1.0470638801885193,218.84318536147381,114.93658145362787,794.899978484719
0.22759848545932138,1.0630570628971345,220.0333293854897,115.13557263291275,799.9466053854906
0.22759848545932138,1.0790502456057494,221.11875478729274,115.32492864750968,804.6928331130227
0.22759848545932138,1.0950434283143646,222.09876930495435,115.50326563564306,809.1284501436209
0.22759848545932138,1.11103661102298,222.97284953273208,115.66915031444927,813.2436715981328
0.22759848545932138,1.1270297937315952,223.74064487205516,115.82111237001527,817.0291967819908
0.22759848545932138,1.14302297644021,224.40198089689346,115.95765682012726,820.4762643402846
0.22759848545932138,1.1590161591488253,224.95686210501515,116.07727626722917,823.5767046858432
0.22759848545932138,1.1750093418574405,225.40547403072256,116.17846296210624,826.3229893816494
0.22759848545932138,1.1910025245660558,225.74818469875075,116.25972060228713,828.7082771841442
0.22759848545932138,1.2069957072746706,225.98554540335863,116.31957579311991,830.7264564809195
0.22759848545932138,1.222988889983286,226.1182908010034,116.35658910382931,832.3721838846863
0.22759848545932138,1.2389820726919012,226.1473383093811,116.369365655577,833.640918774889
0.22759848545932138,1.2549752554005165,226.0737868101376,116.35656518359748,834.5289536088716
0.22759848545932138,1.2709684381091313,225.89891465690224,116.31691152077968,835.0334398556249
0.22759848545932138,1.2869616208177466,225.62417699471968,116.24920145559341,835.1524094367023
0.22759848545932138,1.3029548035263618,225.25120240121885,116.15231292296289,834.8847915906697
0.22759848545932138,1.318947986234977,224.7817888640415,116.02521249250643,834.2304251090984
0.22759848545932138,1.334941168943592,224.21789911305515,115.86696212445592,833.190065923465
0.22759848545932138,1.3509343516522072,223.5616553297351,115.67672516949526,831.7653900531527
0.22759848545932138,1.3669275343608225,222.81533325973513,115.45377159465421,829.9589919547675
0.22759848545932138,1.3829207170694378,221.98135575808396,115.197482423236,827.774378342071
0.22759848545932138,1.3989138997780526,221.06228579960862,114.90735338248439,825.2159575737275
0.22759848545932138,1.4149070824866679,220.06081899009033,114.5829977582874,822.2890247326297
0.22759848545932138,1.4309002651952831,218.97977561626763,114.22414846160922,818.9997425456005
0.22759848545932138,1.446893447903898,217.82209227513755,113.8306593165344,815.3551183156798
0.22759848545932138,1.4628866306125132,216.59081312498753,113.40250558473014,811.3629770607736
0.22759848545932138,1.4788798133211285,215.2890808023192,112.93978374579896,807.0319310721902
0.22759848545932138,1.4948729960297438,213.92012705016472,112.44271055733495,802.3713461242576
0.22759848545932138,1.5108661787383586,212.48726310436982,111.9116214225276,797.3913045818965
0.22759848545932138,1.5268593614469739,210.99386988511785,111.34696809683648,792.1025656665495
0.22759848545932138,1.5428525441555891,209.44338804137465,110.74931576857921,786.516523152213
0.22759848545932138,1.558845726864204,207.8393078960246,110.11933955123109,780.6451607725551
0.24350891299127042,-1.6237976321502121,90.02921979510458,37.19575103975718,247.66423153512554
0.24350891299127042,-1.607804449441597,89.09771818039826,36.31325780442182,243.6743288543041
